PlayTime,carspeed,isbooster
18.6,19.86328,True
18.6,19.70609,True
18.6,19.55552,True
18.6,19.41171,True
18.6,19.27481,True
18.6,19.14499,True
18.7,19.02237,True
18.7,19.02237,False
18.7,18.9071,False
18.7,18.79932,False
18.7,18.69915,False
18.7,18.60672,False
18.8,18.60672,False
18.8,18.52214,False
18.8,18.44552,False
18.8,18.37697,False
18.8,18.31656,False
18.8,18.26439,False
18.9,18.26439,False
18.9,18.22053,False
18.9,18.18502,False
18.9,18.15793,False
18.9,18.13929,False
18.9,18.12913,False
19.0,18.12913,False
19.0,18.12745,False
19.0,18.13427,False
19.0,18.14957,False
19.0,18.17334,False
19.0,18.20553,False
19.1,18.20553,False
19.1,18.24611,False
19.1,18.29501,False
19.1,18.35218,False
19.1,18.41753,False
19.1,18.49098,False
19.2,18.49098,False
19.2,18.57243,False
19.2,18.66177,False
19.2,18.75891,False
19.2,18.8637,False
19.2,18.97604,False
19.3,18.97604,False
19.3,19.09577,False
19.3,19.22278,False
19.3,19.3569,False
19.3,19.498,False
19.3,19.64593,False
19.4,19.64593,False
19.4,19.80053,False
19.4,19.96165,False
19.4,20.12913,False
19.4,20.30281,False
19.4,20.48253,False
19.5,20.48253,False
19.5,20.66815,False
19.5,20.8595,False
19.5,21.05642,False
19.5,21.25876,False
19.5,21.46636,False
19.6,21.46636,False
19.6,21.67908,False
19.6,21.89677,False
19.6,22.11928,False
19.6,22.34646,False
19.6,22.57818,False
19.7,22.57818,False
19.7,22.81429,False
19.7,23.05467,False
19.7,16.95536,False
19.7,16.96324,False
19.7,16.62249,False
19.8,16.62249,False
19.8,17.21419,False
19.8,17.29784,False
19.8,17.80575,False
19.8,17.80552,False
19.8,18.33308,False
19.9,18.33308,False
19.9,18.22913,False
19.9,18.75442,False
19.9,18.70509,False
19.9,19.22525,False
19.9,19.34504,False
20.0,19.34504,False
20.0,19.84367,False
20.0,20.04292,False
20.0,20.51245,False
20.0,20.73273,False
20.0,21.17125,False
20.1,21.17125,False
20.1,21.40017,False
20.1,21.81073,False
20.1,22.04128,False
20.1,22.42778,False
20.1,22.65524,False
20.2,22.65524,False
20.2,23.01784,False
20.2,23.24063,False
20.2,23.57397,False
20.2,23.79343,False
20.2,24.10031,False
20.3,24.10031,False
20.3,24.31464,False
20.3,24.598,False
20.3,24.80829,False
20.3,25.07398,False
20.3,25.28183,False
20.4,25.28183,False
20.4,25.53434,False
20.4,25.74009,False
20.4,25.97946,False
20.4,26.18105,False
20.4,26.40777,False
20.5,26.40777,False
20.5,26.5985,False
20.5,26.8054,False
20.5,26.9832,False
20.5,27.17218,False
20.5,27.33718,False
20.6,27.33718,False
20.6,27.50866,False
20.6,27.66065,False
20.6,27.81962,False
20.6,27.96364,False
20.6,28.11263,False
20.7,28.11263,False
20.7,28.24877,False
20.7,28.38894,False
20.7,28.5191,False
20.7,28.654,False
20.7,28.78115,False
20.8,28.78115,False
20.8,28.91308,False
20.8,29.03897,False
20.8,29.16686,False
20.8,29.29204,False
20.8,29.40203,False
20.9,29.40203,False
20.9,29.50589,False
20.9,29.61272,False
20.9,29.72422,False
20.9,29.8059,False
20.9,29.80265,False
21.0,29.80265,False
21.0,29.79383,False
21.0,29.79394,False
21.0,29.79999,False
21.0,29.80328,False
21.0,29.80577,False
21.1,29.80577,False
21.1,29.80741,False
21.1,29.80909,False
21.1,29.81077,False
21.1,29.8116,False
21.1,29.8125,False
21.2,29.8125,False
21.2,29.81306,False
21.2,29.81413,False
21.2,29.81386,False
21.2,29.81522,False
21.2,29.81441,False
21.3,29.81441,False
21.3,29.81544,False
21.3,29.81536,False
21.3,29.81551,False
21.3,29.81581,False
21.3,29.8158,False
21.4,29.8158,False
21.4,29.81604,False
21.4,29.81558,False
21.4,29.81666,False
21.4,29.81558,False
21.4,29.81664,False
21.5,29.81664,False
21.5,29.81557,False
21.5,29.81726,False
21.5,29.81481,False
21.5,29.81783,False
21.5,29.81502,False
21.6,29.81502,False
21.6,29.81724,False
21.6,29.81411,False
21.6,29.81519,False
21.6,29.80887,False
21.6,29.81024,False
21.7,29.81024,False
21.7,29.81566,False
21.7,29.81954,False
21.7,29.81551,False
21.7,29.81656,False
21.7,29.81138,False
21.8,29.81138,False
21.8,29.80229,False
21.8,29.80164,False
21.8,29.80727,False
21.8,29.80897,False
21.8,29.81122,False
21.9,29.81122,False
21.9,29.81133,False
21.9,29.81341,False
21.9,29.81254,False
21.9,29.81466,False
21.9,29.81266,False
22.0,29.81266,False
22.0,29.81008,False
22.0,29.8068,False
22.0,29.81083,False
22.0,29.81179,False
22.0,29.81544,False
22.1,29.81544,False
22.1,29.81469,False
22.1,29.81599,False
22.1,29.81533,False
22.1,29.8158,False
22.1,30.79616,True
22.2,30.79616,True
22.2,31.74535,True
22.2,32.66445,True
22.2,33.55803,True
22.2,34.42477,True
22.2,35.26837,True
22.3,35.26837,True
22.3,36.08734,True
22.3,36.88441,True
22.3,37.65755,True
22.3,38.41061,True
22.3,39.14032,True
22.4,39.14032,True
22.4,39.85113,True
22.4,40.53888,True
22.4,41.20897,True
22.4,41.85658,True
22.4,42.48713,True
22.5,42.48713,True
22.5,43.10393,True
22.5,43.7091,True
22.5,44.29846,True
22.5,44.87577,True
22.5,45.43498,True
22.6,45.43498,True
22.6,45.97817,True
22.6,46.50116,True
22.6,47.00477,True
22.6,47.48509,True
22.6,47.94493,True
22.7,47.94493,True
22.7,48.38523,True
22.7,48.81145,True
22.7,49.2227,True
22.7,49.6209,True
22.7,49.76934,True
22.8,49.76934,True
22.8,49.76874,True
22.8,49.77103,True
22.8,49.77718,True
22.8,49.78303,True
22.8,49.78705,True
22.9,49.78705,True
22.9,49.78967,True
22.9,49.78791,True
22.9,49.79102,True
22.9,49.78943,True
22.9,49.78815,True
23.0,49.78815,True
23.0,49.77672,True
23.0,49.77401,True
23.0,49.76985,True
23.0,49.77315,True
23.0,49.7709,True
23.1,49.7709,True
23.1,49.77224,True
23.1,49.76913,True
23.1,49.77126,True
23.1,49.76832,True
23.1,49.76949,True
23.2,49.76949,True
23.2,49.76675,True
23.2,49.7718,True
23.2,49.7747,True
23.2,49.78363,True
23.2,49.77639,True
23.3,49.77639,True
23.3,49.76972,True
23.3,49.76639,True
23.3,49.77303,True
23.3,49.77757,True
23.3,49.78499,True
23.4,49.78499,True
23.4,49.78737,True
23.4,49.78973,True
23.4,49.78853,True
23.4,49.78724,True
23.4,49.78274,True
23.5,49.78274,True
23.5,49.77225,True
23.5,49.76842,True
23.5,49.76908,True
23.5,49.769,True
23.5,49.76825,True
23.6,49.76825,True
23.6,49.76712,True
23.6,49.76785,True
23.6,49.76622,True
23.6,49.76598,True
23.6,49.76656,True
23.7,49.76656,True
23.7,49.77795,True
23.7,49.7815,True
23.7,49.78616,True
23.7,49.78762,True
23.7,49.47473,True
23.8,49.47473,True
23.8,49.15726,True
23.8,48.83788,True
23.8,48.51531,True
23.8,48.19012,True
23.8,47.86166,True
23.9,47.86166,True
23.9,47.53022,True
23.9,47.19626,True
23.9,46.86118,True
23.9,46.52382,True
23.9,46.18664,True
24.0,46.18664,True
24.0,45.84877,True
24.0,45.51093,True
24.0,45.173,True
24.0,44.83505,True
24.0,44.4971,True
24.1,44.4971,True
24.1,44.15965,True
24.1,43.82196,True
24.1,43.48491,True
24.1,43.14769,True
24.1,42.81192,True
24.2,42.81192,True
24.2,42.47501,True
24.2,42.1406,True
24.2,41.80523,True
24.2,41.47189,True
24.2,41.13792,True
24.3,41.13792,True
24.3,40.80542,True
24.3,40.47364,True
24.3,37.49044,True
24.3,36.86519,True
24.3,36.65646,True
24.4,36.65646,True
24.4,36.14162,True
24.4,35.99488,True
24.4,35.62005,True
24.4,35.44725,True
24.4,35.05025,True
24.5,35.05025,True
24.5,34.90408,True
24.5,34.49024,True
24.5,35.51258,True
24.5,36.01696,True
24.5,36.9992,True
24.6,36.9992,True
24.6,37.64136,True
24.6,38.58358,True
24.6,39.28757,True
24.6,40.08509,True
24.6,40.94857,True
24.7,40.94857,True
24.7,41.74985,True
24.7,42.53845,True
24.7,43.33128,True
24.7,44.06375,True
24.7,44.83978,True
24.8,44.83978,True
24.8,45.61175,True
24.8,46.37592,True
24.8,46.4249,True
24.8,46.47715,True
24.8,46.53265,True
24.9,46.53265,True
24.9,46.59139,True
24.9,46.65336,True
24.9,46.71854,True
24.9,46.78692,True
24.9,46.85849,True
25.0,46.85849,True
25.0,46.93322,True
25.0,47.01112,True
25.0,47.09215,True
25.0,47.17632,True
25.0,47.26358,True
25.1,47.26358,True
25.1,47.35394,True
25.1,47.44737,True
25.1,47.54386,True
25.1,47.64339,True
25.1,47.74593,True
25.2,47.74593,False
25.2,47.85147,False
25.2,47.95999,False
25.2,48.07146,False
25.2,48.18588,False
25.2,48.30321,False
25.3,48.30321,False
25.3,48.42344,False
25.3,48.54654,False
25.3,48.67249,False
25.3,48.80128,False
25.3,48.93287,False
25.4,48.93287,False
25.4,49.06724,False
25.4,49.20438,False
25.4,42.25643,False
25.4,40.44634,False
25.4,39.89771,False
25.5,39.89771,False
25.5,39.26448,False
25.5,38.55584,False
25.5,38.16314,False
25.5,37.55518,False
25.5,37.13895,False
25.6,37.13895,False
25.6,36.53898,False
25.6,36.10499,False
25.6,35.51649,False
25.6,35.06188,False
25.6,34.47902,False
25.7,34.47902,False
25.7,34.00734,False
25.7,33.43019,False
25.7,32.94461,False
25.7,32.37276,False
25.7,31.8747,False
25.8,31.8747,False
25.8,31.30676,False
25.8,30.79927,False
25.8,30.23452,False
25.8,29.7196,False
25.8,29.14952,False
25.9,29.14952,False
25.9,28.60288,False
25.9,28.00258,False
25.9,27.4198,False
25.9,26.79376,False
25.9,26.18558,False
26.0,26.18558,False
26.0,21.32192,False
26.0,20.94586,False
26.0,20.71763,False
26.0,20.08084,False
26.0,19.83238,False
26.1,19.83238,False
26.1,19.9782,False
26.1,20.4898,False
26.1,20.69563,False
26.1,21.16769,False
26.1,21.37885,False
26.2,21.37885,False
26.2,21.81238,False
26.2,22.02845,False
26.2,22.42978,False
26.2,22.64658,False
26.2,23.0208,False
26.3,23.0208,False
26.3,23.23519,False
26.3,23.58506,False
26.3,23.79457,False
26.3,24.11661,False
26.3,24.32113,False
26.4,24.32113,False
26.4,24.61769,False
26.4,24.81706,False
26.4,25.09064,False
26.4,25.28422,False
26.4,25.53763,False
26.5,25.53763,False
26.5,25.72464,False
26.5,25.95979,False
26.5,26.14016,False
26.5,26.35866,False
26.5,26.53182,False
26.6,26.53182,False
26.6,26.73545,False
26.6,26.90123,False
26.6,27.09103,False
26.6,27.24952,False
26.6,27.42664,False
26.7,27.42664,False
26.7,27.57762,False
26.7,27.74311,False
26.7,27.88705,False
26.7,28.04137,False
26.7,28.17839,False
26.8,28.17839,False
26.8,28.32252,False
26.8,28.4526,False
26.8,28.58742,False
26.8,28.7106,False
26.8,28.83677,False
26.9,28.83677,False
26.9,28.95332,False
26.9,29.07149,False
26.9,29.18138,False
26.9,29.29238,False
26.9,29.39585,False
27.0,29.39585,False
27.0,29.49998,False
27.0,29.59748,False
27.0,29.6949,False
27.0,29.78302,False
27.0,29.78581,False
27.1,29.78581,False
27.1,29.78426,False
27.1,29.78641,False
27.1,29.78554,False
27.1,29.7871,False
27.1,29.78624,False
27.2,29.78624,False
27.2,29.78754,False
27.2,29.78704,False
27.2,29.78765,False
27.2,29.78771,False
27.2,29.78789,False
27.3,29.78789,False
27.3,29.78775,False
27.3,29.78859,False
27.3,30.74907,True
27.3,31.79119,True
27.3,32.69815,True
27.4,32.69815,True
27.4,33.75613,True
27.4,34.61509,True
27.4,35.51432,True
27.4,36.50335,True
27.4,37.19619,True
27.5,38.1427,True
27.5,38.78589,True
27.5,38.78589,True
27.5,39.72594,True
27.5,40.63586,True
27.5,41.55055,True
27.6,41.55055,True
27.6,41.60186,True
27.6,41.6568,True
27.6,41.71535,True
27.6,41.77751,True
27.6,41.84326,True
27.7,41.84326,True
27.7,41.91258,True
27.7,41.98545,True
27.7,42.06186,True
27.7,42.14178,True
27.7,42.2252,True
27.8,42.2252,True
27.8,42.31209,True
27.8,42.40244,True
27.8,42.49621,True
27.8,42.5934,True
27.8,42.69397,True
27.9,42.69397,True
27.9,42.7979,True
27.9,42.90517,True
27.9,43.01575,True
27.9,43.12962,True
27.9,43.24675,True
28.0,43.36712,True
28.0,43.36712,True
28.0,43.49069,True
28.0,43.61744,True
28.0,43.74735,True
28.0,43.88037,True
28.1,43.88037,True
28.1,44.0165,True
28.1,44.1557,True
28.1,44.29793,True
28.1,44.44316,True
28.1,44.59139,True
28.2,44.59139,True
28.2,41.24171,True
28.2,41.93544,True
28.2,42.26664,True
28.2,42.92503,True
28.2,43.20747,True
28.3,43.20747,True
28.3,43.92453,True
28.3,44.1784,True
28.3,44.61571,True
28.3,44.90947,True
28.3,45.38839,True
28.4,45.38839,True
28.4,46.08117,True
28.4,46.5037,True
28.4,47.18208,True
28.4,47.53606,True
28.4,48.16959,True
28.5,48.16959,True
28.5,48.82658,True
28.5,49.45564,True
28.5,50.0113,True
28.5,50.03709,True
28.5,50.09096,True
28.6,50.09096,True
28.6,50.14783,True
28.6,50.20771,True
28.6,50.27059,True
28.6,50.33644,True
28.6,50.40526,True
28.7,50.40526,True
28.7,50.47704,True
28.7,50.55176,True
28.7,50.62941,True
28.7,50.70998,True
28.7,50.79346,True
28.8,50.79346,True
28.8,50.87982,True
28.8,50.96906,True
28.8,51.06116,True
28.8,51.15611,True
28.8,51.25388,True
28.9,51.25388,True
28.9,51.35446,True
28.9,51.45784,True
28.9,51.564,True
28.9,51.67292,True
28.9,51.78458,True
29.0,51.89897,True
29.0,52.01607,True
29.0,52.01607,True
29.0,52.13586,True
29.0,52.25832,True
29.0,52.38344,True
29.1,52.38344,True
29.1,52.51118,True
29.1,52.64155,True
29.1,52.77451,True
29.1,37.39199,True
29.1,38.06527,True
29.2,38.06527,True
29.2,38.73684,True
29.2,38.65668,True
29.2,38.58035,True
29.2,38.50786,True
29.2,38.43925,True
29.3,38.43925,True
29.3,38.37452,True
29.3,38.31371,True
29.3,38.25682,True
29.3,38.20387,True
29.3,38.1549,True
29.4,38.1549,True
29.4,38.10989,True
29.4,38.06888,True
29.4,38.03188,True
29.4,37.99889,True
29.4,37.96992,True
29.5,37.96992,True
29.5,37.945,True
29.5,37.92411,True
29.5,37.90728,True
29.5,37.8945,True
29.5,37.88579,True
29.6,37.88579,True
29.6,37.88114,True
29.6,37.88055,True
29.6,37.88403,True
29.6,37.89156,True
29.6,37.90316,True
29.7,37.90316,True
29.7,37.91882,True
29.7,37.93853,True
29.7,37.96229,True
29.7,37.99009,True
29.7,38.02191,True
29.8,38.02191,True
29.8,38.05775,True
29.8,38.09761,True
29.8,38.14145,True
29.8,38.18929,True
29.8,38.24108,True
29.9,38.24108,True
29.9,38.29683,True
29.9,38.35651,True
29.9,38.4201,True
29.9,38.4876,True
29.9,38.55896,True
30.0,38.55896,True
30.0,38.63419,True
30.0,38.71324,True
30.0,38.7961,True
30.0,38.88274,True
30.0,38.97315,True
30.1,38.97315,True
30.1,39.06728,True
30.1,39.16512,True
30.1,39.26664,True
30.1,39.37181,True
30.1,39.4806,True
30.2,39.4806,True
30.2,39.59298,True
30.2,39.70891,True
30.2,39.82838,True
30.2,39.95134,True
30.2,40.07777,True
30.3,40.07777,True
30.3,40.20763,True
30.3,40.34089,True
30.3,40.47752,True
30.3,40.61747,True
30.3,40.76073,False
30.4,40.76073,False
30.4,40.90725,False
30.4,41.05699,False
30.4,41.20993,False
30.4,41.36602,False
30.4,41.52523,False
30.5,41.52523,False
30.5,41.68753,False
30.5,41.85288,False
30.5,42.02124,False
30.5,42.19258,False
30.5,42.36687,True
30.6,42.36687,True
30.6,42.54406,True
30.6,42.72411,True
30.6,42.90701,True
30.6,29.37339,True
30.6,28.54358,True
30.7,28.54358,True
30.7,28.11042,True
30.7,27.46018,True
30.7,27.10213,True
30.7,26.28647,True
30.7,26.01486,True
30.8,26.01486,True
30.8,25.20167,True
30.8,24.92001,True
30.8,24.22002,True
30.8,23.91402,True
30.8,23.28851,True
30.9,23.28851,True
30.9,22.93623,True
30.9,22.33169,True
30.9,21.94139,True
30.9,21.3659,True
30.9,20.93433,True
31.0,20.93433,True
31.0,20.40189,True
31.0,19.95547,True
31.0,19.46029,True
31.0,19.01053,True
31.0,18.53242,True
31.1,18.53242,True
31.1,18.08105,True
31.1,17.61572,True
31.1,17.17158,True
31.1,16.72785,True
31.1,16.30027,True
31.2,16.30027,True
31.2,15.87907,True
31.2,15.47042,True
31.2,15.06523,True
31.2,14.66592,True
31.2,14.26765,True
31.3,14.26765,True
31.3,13.87096,True
31.3,13.47182,True
31.3,13.07103,True
31.3,12.66755,True
31.3,12.26499,True
31.4,12.26499,True
31.4,11.8641,True
31.4,11.46699,True
31.4,11.0741,True
31.4,10.6871,True
31.4,10.30628,True
31.5,10.30628,True
31.5,9.932386,True
31.5,9.55937,True
31.5,9.166976,True
31.5,8.757746,True
31.5,8.337483,True
31.6,8.337483,True
31.6,7.910666,True
31.6,7.527203,True
31.6,7.145392,True
31.6,6.784082,True
31.6,6.454051,True
31.7,6.454051,True
31.7,6.170497,True
31.7,5.948509,True
31.7,5.800173,True
31.7,5.970376,True
31.7,6.43471,True
31.8,6.43471,True
31.8,7.138668,True
31.8,7.542895,True
31.8,8.700624,True
31.8,9.293732,True
31.8,10.61166,True
31.9,10.61166,True
31.9,11.47464,True
31.9,12.82579,True
31.9,13.7041,True
31.9,13.57351,True
31.9,13.2161,True
32.0,13.2161,True
32.0,13.08477,True
32.0,12.76863,True
32.0,12.62599,True
32.0,12.33417,True
32.0,11.54134,True
32.1,11.54134,True
32.1,10.70762,True
32.1,9.922592,True
32.1,9.133631,True
32.1,8.356855,True
32.1,7.597623,True
32.2,7.597623,True
32.2,6.835583,True
32.2,6.103286,True
32.2,5.342387,True
32.2,4.628208,True
32.2,3.92671,True
32.3,3.92671,True
32.3,3.233342,True
32.3,2.550611,True
32.3,1.883418,True
32.3,1.261053,True
32.3,0.802595,True
32.4,0.802595,True
32.4,0.8122988,True
32.4,0.7399039,True
32.4,0.6886188,True
32.4,0.6723112,True
32.4,0.6830004,True
32.5,0.6830004,True
32.5,0.7586592,True
32.5,0.881923,True
32.5,1.018718,True
32.5,1.158935,True
32.5,1.298866,True
32.6,1.298866,True
32.6,1.437066,True
32.6,1.573619,True
32.6,1.708063,True
32.6,1.839764,True
32.6,1.967882,True
32.7,1.967882,True
32.7,2.091972,True
32.7,2.211961,True
32.7,2.327984,True
32.7,2.212679,True
32.7,2.08671,True
32.8,2.08671,True
32.8,1.95646,True
32.8,1.824889,True
32.8,1.693551,True
32.8,1.564288,True
32.8,1.436833,True
32.9,1.436833,True
32.9,1.314012,True
32.9,1.19359,True
32.9,1.075603,True
32.9,0.960938,True
32.9,0.8486649,True
33.0,0.8486649,True
33.0,0.7414128,True
33.0,0.6379786,True
33.0,0.5380808,True
33.0,0.4422878,True
33.0,0.3496583,True
33.1,0.3496583,True
33.1,0.2604585,True
33.1,0.1722484,True
33.1,0.08463569,True
33.1,0.01122916,True
33.1,0.003253164,True
33.2,0.003253164,True
33.2,0.001060021,True
33.2,0.0004052335,True
33.2,0.0002219089,True
33.2,0.0001661763,True
33.2,0.0001370271,True
33.3,0.0001370271,True
33.3,0.0001156357,True
33.3,9.707561E-05,True
33.3,8.266846E-05,True
33.3,7.196249E-05,True
33.3,6.477859E-05,True
33.4,5.592541E-05,True
33.4,5.592541E-05,True
33.4,5.380225E-05,True
33.4,5.380225E-05,True
33.4,5.278648E-05,True
33.4,5.200606E-05,True
33.5,5.200606E-05,True
33.5,5.143342E-05,True
33.5,5.05719E-05,True
33.5,4.941739E-05,True
33.5,4.92E-05,True
33.5,4.907543E-05,True
33.6,4.907543E-05,False
33.6,4.86443E-05,False
33.6,4.820257E-05,False
33.6,4.805121E-05,False
33.6,4.822377E-05,False
33.6,4.922041E-05,False
33.7,4.922041E-05,False
33.7,5.226213E-05,False
33.7,5.045927E-05,False
33.7,4.947905E-05,False
33.7,4.906938E-05,False
33.7,5.097512E-05,False
33.8,5.097512E-05,False
33.8,5.343314E-05,False
33.8,5.319809E-05,False
33.8,5.6573E-05,False
33.8,5.174349E-05,False
33.8,5.442E-05,False
33.9,5.442E-05,False
33.9,5.412661E-05,False
33.9,5.056183E-05,False
33.9,5.169268E-05,False
33.9,5.212031E-05,False
33.9,5.081447E-05,False
34.0,5.081447E-05,False
34.0,5.080142E-05,False
34.0,2.893437E-05,False
34.0,1.305311E-05,False
34.0,1.310313E-05,False
34.0,1.202623E-05,False
34.1,1.202623E-05,False
34.1,1.215455E-05,False
34.1,1.355015E-06,False
34.1,6.145048E-06,False
34.1,6.612967E-06,False
34.1,1.353332E-05,False
34.2,4.903115E-06,False
34.2,4.903115E-06,False
34.2,1.388375E-06,False
